인천,미추홀구,부상[명],118,20,17,13,97,758,326,171,2,-,2,16,-,112,30,5,16,146,807,354,179,4,-,3,14,-,112,33,9,14,118,891,369,166,1,-,1,27,-
인천,미추홀구,(중상자[명]),51,5,5,6,21,89,39,32,1,-,0,5,-,51,11,1,6,32,74,31,28,3,-,1,2,-,37,12,2,4,36,124,35,25,1,-,1,4,-
인천,미추홀구,(경상자[명]),59,14,10,4,55,626,278,117,1,-,2,11,-,54,17,1,10,92,703,314,126,1,-,1,12,-,71,18,5,9,67,733,322,128,0,-,0,23,-
인천,미추홀구,(부상신고자[명]),8,1,2,3,21,43,9,22,0,-,0,0,-,7,2,3,0,22,30,9,25,0,-,1,0,-,4,3,2,1,15,34,12,13,0,-,0,0,-
인천,부평구,사고[건],112,24,44,24,124,677,244,192,8,-,6,17,-,81,41,32,27,141,513,174,198,7,-,3,22,-,94,28,47,36,91,484,217,168,5,-,-,31,-
인천,부평구,사망[명],4,0,0,0,0,3,1,0,0,-,2,1,-,6,0,1,1,3,1,0,0,0,-,1,0,-,3,0,0,0,0,0,1,2,0,-,-,0,-
인천,부평구,부상[명],114,25,45,24,132,918,368,250,8,-,4,17,-,78,44,31,30,144,671,257,270,12,-,2,22,-,95,32,48,38,91,644,305,215,7,-,-,33,-
인천,부평구,(중상자[명]),45,2,4,4,34,131,24,50,5,-,1,1,-,29,18,3,8,35,82,22,32,1,-,0,7,-,35,9,8,10,22,85,30,29,1,-,-,10,-
인천,부평구,(경상자[명]),54,20,28,15,64,756,340,192,3,-,1,14,-,44,23,16,19,78,578,230,230,11,-,2,12,-,51,17,31,24,53,530,266,177,4,-,-,22,-
인천,부평구,(부상신고자[명]),15,3,13,5,34,31,4,8,0,-,2,2,-,5,3,12,3,31,11,5,8,0,-,0,3,-,9,6,9,4,16,29,9,9,2,-,-,1,-
인천,남동구,사고[건],95,22,33,22,56,874,326,78,11,1,4,20,-,116,33,30,19,74,808,339,110,9,-,2,23,-,112,33,36,26,74,827,331,98,8,-,6,29,-
인천,남동구,사망[명],4,0,0,0,1,3,1,0,5,0,0,0,-,3,1,0,0,0,6,3,0,1,-,1,0,-,5,0,0,0,1,1,3,2,2,-,0,1,-
인천,남동구,부상[명],95,23,33,22,55,"1,257",507,97,7,1,4,21,-,118,33,32,20,79,"1,233",537,145,10,-,1,23,-,116,33,38,27,76,"1,183",536,145,6,-,6,28,-
인천,남동구,(중상자[명]),31,4,3,10,14,166,48,13,3,0,0,5,-,50,9,6,9,19,144,46,21,7,-,0,5,-,52,12,7,11,15,152,56,16,3,-,3,6,-
인천,남동구,(경상자[명]),61,18,24,12,40,"1,069",446,74,4,1,1,15,-,65,18,20,10,44,"1,059",471,107,3,-,1,14,-,54,16,26,10,50,994,466,112,3,-,1,21,-
인천,남동구,(부상신고자[명]),3,1,6,0,1,22,13,10,0,0,3,1,-,3,6,6,1,16,30,20,17,0,-,0,4,-,10,5,5,6,11,37,14,17,0,-,2,1,-
인천,서구,사고[건],112,20,8,19,126,606,393,358,9,-,5,32,-,100,41,16,19,115,569,320,374,7,-,1,25,-,95,26,7,16,67,575,298,213,10,-,4,27,-
인천,서구,사망[명],6,0,0,1,3,4,2,2,4,-,2,0,-,3,1,0,0,2,6,3,1,0,-,0,0,-,2,2,0,0,1,4,2,2,1,-,1,2,-
인천,서구,부상[명],119,20,8,19,134,857,588,513,9,-,3,36,-,102,40,16,20,124,846,493,528,8,-,1,28,-,97,25,7,16,70,804,527,299,10,-,3,25,-
인천,서구,(중상자[명]),51,6,1,4,47,132,79,70,3,-,2,6,-,32,10,1,8,27,112,52,67,3,-,1,2,-,37,9,2,4,18,133,74,32,6,-,2,4,-
인천,서구,(경상자[명]),66,14,7,15,83,716,506,435,6,-,0,29,-,67,24,13,12,89,725,439,455,5,-,0,24,-,57,12,4,11,50,654,451,260,3,-,0,19,-
인천,서구,(부상신고자[명]),2,0,0,0,4,9,3,8,0,-,1,1,-,3,6,2,0,8,9,2,6,0,-,0,2,-,3,4,1,1,2,17,2,7,1,-,1,2,-
인천,연수구,사고[건],51,14,7,5,14,292,99,48,4,-,2,6,-,32,23,12,8,20,335,147,49,11,-,1,6,-,60,18,5,14,18,329,161,44,4,-,-,15,-
인천,연수구,사망[명],1,0,0,1,1,2,2,0,1,-,1,0,-,0,0,0,0,0,2,1,0,1,-,1,0,-,3,0,0,0,1,3,1,1,0,-,-,0,-
인천,연수구,부상[명],53,14,9,6,15,424,151,60,3,-,1,7,-,34,24,14,9,21,473,222,55,11,-,0,7,-,61,18,5,14,17,449,236,58,4,-,-,16,-
인천,연수구,(중상자[명]),20,6,4,4,6,82,25,15,0,-,1,3,-,14,7,5,2,6,81,28,7,7,-,0,1,-,31,5,0,7,5,60,33,8,1,-,-,2,-
인천,연수구,(경상자[명]),30,7,5,2,8,329,123,43,2,-,0,4,-,19,16,9,7,14,386,186,47,4,-,0,6,-,25,12,5,4,10,381,202,48,2,-,-,14,-
인천,연수구,(부상신고자[명]),3,1,0,0,1,13,3,2,1,-,0,0,-,1,1,0,0,1,6,8,1,0,-,0,0,-,5,1,0,3,2,8,1,2,1,-,-,0,-
인천,계양구,사고[건],59,32,7,11,48,373,126,74,3,-,2,14,-,32,13,4,19,34,279,129,87,4,-,-,12,-,34,6,3,10,34,302,144,65,-,-,-,11,-
인천,계양구,사망[명],0,2,0,0,0,5,0,1,1,-,0,0,-,4,0,0,0,0,2,1,0,0,-,-,0,-,2,1,0,0,0,0,1,0,-,-,-,0,-
인천,계양구,부상[명],62,32,7,11,50,542,189,97,2,-,2,15,-,34,13,4,19,35,403,208,121,4,-,-,15,-,34,5,3,10,34,463,233,89,-,-,-,11,-
인천,계양구,(중상자[명]),32,16,0,5,7,72,22,11,0,-,2,4,-,12,3,1,5,8,40,15,17,1,-,-,3,-,19,3,0,3,11,59,18,16,-,-,-,6,-
인천,계양구,(경상자[명]),30,15,6,6,37,456,161,84,2,-,0,11,-,21,10,3,14,26,361,188,100,3,-,-,12,-,15,2,3,7,23,400,211,72,-,-,-,5,-
인천,계양구,(부상신고자[명]),0,1,1,0,6,14,6,2,0,-,0,0,-,1,0,0,0,1,2,5,4,0,-,-,0,-,0,0,0,0,0,4,4,1,-,-,-,0,-
인천,강화군,사고[건],12,6,4,2,6,123,25,8,2,5,5,-,-,10,3,4,2,12,122,26,13,5,-,1,-,-,14,10,2,-,5,83,17,12,5,2,7,1,-
인천,강화군,사망[명],1,1,0,0,1,0,2,0,0,2,0,-,-,0,0,0,1,1,3,2,1,2,-,0,-,-,0,1,0,-,0,2,0,0,2,1,3,0,-
인천,강화군,부상[명],12,5,4,2,5,196,34,13,5,3,6,-,-,10,3,4,1,14,180,36,18,6,-,1,-,-,15,10,2,-,5,143,33,15,5,1,4,1,-
인천,강화군,(중상자[명]),7,2,2,1,3,45,6,2,2,1,2,-,-,3,2,1,1,6,39,12,2,2,-,0,-,-,8,2,1,-,4,39,10,6,1,0,2,0,-
인천,강화군,(경상자[명]),5,3,1,1,2,148,27,11,0,2,4,-,-,7,1,2,0,7,138,24,16,4,-,0,-,-,6,7,0,-,0,103,22,9,4,0,2,0,-
인천,강화군,(부상신고자[명]),0,0,1,0,0,3,1,0,3,0,0,-,-,0,0,1,0,1,3,0,0,0,-,1,-,-,1,1,1,-,1,1,1,0,0,1,0,1,-
인천,옹진군,사고[건],1,-,1,-,1,21,5,-,2,-,2,-,-,1,1,1,-,3,9,6,-,-,3,1,1,-,1,2,-,-,4,10,4,-,2,1,2,-,-
인천,옹진군,사망[명],0,-,0,-,0,0,0,-,1,-,0,-,-,0,0,1,-,0,1,0,-,-,1,0,0,-,0,0,-,-,0,0,0,-,0,1,0,-,-
인천,옹진군,부상[명],1,-,1,-,1,44,17,-,1,-,2,-,-,1,2,0,-,5,18,11,-,-,2,1,1,-,1,2,-,-,4,12,6,-,4,0,3,-,-
인천,옹진군,(중상자[명]),1,-,0,-,0,8,3,-,0,-,0,-,-,0,0,0,-,1,3,2,-,-,2,1,0,-,1,1,-,-,2,3,0,-,2,0,2,-,-
인천,옹진군,(경상자[명]),0,-,1,-,0,35,14,-,0,-,2,-,-,0,2,0,-,4,15,9,-,-,0,0,1,-,0,1,-,-,2,9,6,-,2,0,1,-,-
인천,옹진군,(부상신고자[명]),0,-,0,-,1,1,0,-,1,-,0,-,-,1,0,0,-,0,0,0,-,-,0,0,0,-,0,0,-,-,0,0,0,-,0,0,0,-,-
광주,동구,사고[건],31,7,9,5,75,232,113,98,3,-,6,12,-,39,6,6,8,90,146,80,171,4,-,-,21,-,34,12,6,1,70,131,60,151,2,1,-,17,-
광주,동구,사망[명],0,1,1,0,2,0,0,0,0,-,0,1,-,3,0,0,1,0,0,0,2,0,-,-,0,-,0,0,0,0,2,1,0,2,0,0,-,0,-
광주,동구,부상[명],32,7,8,5,76,356,206,143,3,-,6,11,-,38,6,6,9,97,234,173,243,4,-,-,21,-,34,13,6,1,71,188,118,218,2,1,-,22,-
광주,동구,(중상자[명]),19,1,0,0,15,23,11,10,1,-,4,3,-,14,1,0,4,24,24,12,17,2,-,-,2,-,12,6,0,0,11,16,4,23,1,1,-,1,-
광주,동구,(경상자[명]),12,5,7,4,52,304,183,128,2,-,2,8,-,23,5,6,4,68,195,154,215,2,-,-,16,-,21,7,6,1,57,167,106,187,1,0,-,16,-
광주,동구,(부상신고자[명]),1,1,1,1,9,29,12,5,0,-,0,0,-,1,0,0,1,5,15,7,11,0,-,-,3,-,1,0,0,0,3,5,8,8,0,0,-,5,-
광주,서구,사고[건],84,20,9,9,93,840,314,427,10,-,3,20,-,98,22,9,8,123,582,301,509,12,1,4,31,-,84,30,7,18,101,556,277,621,20,1,1,30,-
광주,서구,사망[명],0,0,0,0,2,1,0,2,1,-,0,0,-,4,1,0,0,0,3,0,3,0,0,0,0,-,1,0,0,0,1,2,0,1,1,0,0,0,-
광주,서구,부상[명],92,20,9,9,92,"1,344",500,656,12,-,3,21,-,102,23,9,8,127,941,559,787,18,1,4,35,-,89,31,7,18,111,956,471,"1,006",26,1,1,43,-
광주,서구,(중상자[명]),29,5,2,4,26,104,17,55,4,-,1,5,-,36,6,3,3,35,70,26,55,6,0,1,4,-,29,12,0,7,26,71,21,88,6,0,0,9,-
광주,서구,(경상자[명]),61,15,7,5,63,"1,198",469,569,8,-,2,15,-,65,16,6,4,90,831,511,687,10,1,2,28,-,57,17,7,10,80,837,438,864,16,1,1,31,-
광주,서구,(부상신고자[명]),2,0,0,0,3,42,14,32,0,-,0,1,-,1,1,0,1,2,40,22,45,2,0,1,3,-,3,2,0,1,5,48,12,54,4,0,0,3,-
광주,북구,사고[건],97,46,12,22,199,883,292,554,20,2,10,28,-,142,38,14,16,184,788,339,535,18,2,4,33,-,139,40,14,26,189,782,338,502,18,2,10,45,-
광주,북구,사망[명],1,0,0,0,4,4,2,2,1,0,0,1,-,5,1,1,0,2,2,1,3,0,1,1,1,-,3,1,0,0,3,1,0,2,2,0,1,2,-
광주,북구,부상[명],106,48,12,23,200,"1,505",516,846,27,2,18,27,-,145,39,13,18,186,"1,303",611,817,27,2,3,37,-,143,40,14,27,193,"1,268",584,843,25,2,18,43,-
광주,북구,(중상자[명]),43,12,5,6,41,117,24,75,4,0,9,7,-,60,10,2,6,43,82,19,52,6,0,2,8,-,47,10,3,2,50,110,28,72,4,0,2,7,-
광주,북구,(경상자[명]),62,35,7,17,146,"1,329",483,734,16,2,9,18,-,82,26,10,10,136,"1,172",558,719,19,2,0,25,-,90,25,11,24,125,"1,088",510,730,20,2,15,27,-
광주,북구,(부상신고자[명]),1,1,0,0,13,59,9,37,7,0,0,2,-,3,3,1,2,7,49,34,46,2,0,1,4,-,6,5,0,1,18,70,46,41,1,0,1,9,-
광주,광산구,사고[건],114,18,13,23,121,"1,094",322,436,28,3,7,25,-,126,19,5,24,126,992,316,407,24,-,5,33,-,86,34,3,29,124,809,318,446,23,-,2,28,-
광주,광산구,사망[명],2,0,0,0,0,5,3,1,2,0,0,2,-,2,1,0,1,3,8,2,1,0,-,1,1,-,0,0,0,0,1,11,3,2,3,-,0,1,-
광주,광산구,부상[명],120,20,13,24,124,"1,803",570,687,42,3,7,26,-,141,20,5,23,128,"1,596",573,604,34,-,4,36,-,89,35,3,31,131,"1,244",592,656,25,-,2,34,-
광주,광산구,(중상자[명]),45,6,3,10,38,177,29,67,5,0,2,8,-,46,5,1,7,25,153,29,50,8,-,0,10,-,30,9,0,6,32,93,32,71,8,-,1,11,-
광주,광산구,(경상자[명]),69,14,9,13,78,"1,528",517,596,31,3,4,15,-,89,15,4,15,99,"1,372",523,539,20,-,2,23,-,59,25,3,22,94,"1,103",546,568,14,-,1,20,-
광주,광산구,(부상신고자[명]),6,0,1,1,8,98,24,24,6,0,1,3,-,6,0,0,1,4,71,21,15,6,-,2,3,-,0,1,0,3,5,48,14,17,3,-,0,3,-
광주,남구,사고[건],56,14,8,3,55,345,120,136,6,-,1,10,-,59,13,4,5,53,240,98,178,5,-,1,5,-,74,8,5,8,51,303,138,119,8,-,-,20,-
광주,남구,사망[명],4,0,0,0,2,2,0,0,0,-,0,0,-,0,0,0,0,1,1,0,1,0,-,0,0,-,1,0,0,0,0,0,0,0,0,-,-,0,-
광주,남구,부상[명],57,14,8,3,56,531,223,194,10,-,1,12,-,59,13,4,5,52,346,167,255,5,-,1,5,-,78,8,5,8,55,426,230,174,8,-,-,22,-
광주,남구,(중상자[명]),23,4,1,1,11,46,8,13,1,-,0,3,-,29,7,1,3,13,29,9,23,2,-,0,3,-,28,1,0,1,17,47,7,12,3,-,-,6,-
광주,남구,(경상자[명]),34,10,7,2,41,472,208,172,9,-,1,8,-,30,6,3,2,37,312,157,220,2,-,1,2,-,49,7,4,6,36,364,219,153,4,-,-,14,-
광주,남구,(부상신고자[명]),0,0,0,0,4,13,7,9,0,-,0,1,-,0,0,0,0,2,5,1,12,1,-,0,0,-,1,0,1,1,2,15,4,9,1,-,-,2,-
대전,동구,사고[건],62,18,4,9,74,391,138,311,10,1,3,25,-,105,15,10,10,61,405,124,197,2,1,1,16,-,89,14,13,14,95,520,139,225,6,-,-,22,-
대전,동구,사망[명],4,0,1,0,1,1,0,1,1,0,0,1,-,5,1,0,0,0,4,1,2,1,0,0,0,-,0,1,0,0,5,0,1,0,0,-,-,0,-
대전,동구,부상[명],61,19,3,11,78,593,222,468,11,1,5,24,-,109,14,10,11,63,618,232,290,2,1,1,18,-,94,16,14,15,94,792,251,316,7,-,-,25,-
대전,동구,(중상자[명]),26,9,0,6,29,78,24,76,6,1,4,9,-,46,5,0,4,20,77,21,31,1,1,1,9,-,42,7,3,6,27,115,22,32,1,-,-,8,-
대전,동구,(경상자[명]),35,10,3,5,47,508,196,389,5,0,1,15,-,63,9,9,7,40,531,207,259,1,0,0,8,-,52,8,11,8,66,659,226,276,6,-,-,14,-
대전,동구,(부상신고자[명]),0,0,0,0,2,7,2,3,0,0,0,0,-,0,0,1,0,3,10,4,0,0,0,0,1,-,0,1,0,1,1,18,3,8,0,-,-,3,-
대전,중구,사고[건],60,13,5,9,113,279,107,424,6,-,2,34,-,59,23,13,23,110,294,95,361,2,-,1,43,-,34,12,2,17,137,282,124,463,2,-,1,25,-
대전,중구,사망[명],3,0,0,0,2,3,1,2,3,-,0,0,-,2,0,0,0,1,0,0,0,0,-,1,1,-,0,0,0,0,3,1,0,3,0,-,0,0,-
대전,중구,부상[명],59,14,5,10,117,425,185,647,5,-,2,39,-,60,24,13,24,112,459,168,563,4,-,0,42,-,37,12,2,17,140,415,214,672,4,-,1,28,-
대전,중구,(중상자[명]),26,3,0,1,35,60,22,81,3,-,1,10,-,25,15,3,7,24,54,3,74,2,-,0,14,-,10,4,0,9,53,58,19,93,0,-,1,11,-
대전,중구,(경상자[명]),32,10,4,8,78,356,161,543,1,-,0,29,-,35,9,10,17,87,395,165,470,2,-,0,27,-,27,8,2,8,87,353,191,562,4,-,0,17,-
대전,중구,(부상신고자[명]),1,1,1,1,4,9,2,23,1,-,1,0,-,0,0,0,0,1,10,0,19,0,-,0,1,-,0,0,0,0,0,4,4,17,0,-,0,0,-
대전,서구,사고[건],127,16,27,15,224,551,250,914,8,1,2,27,-,112,29,54,31,243,621,288,874,6,-,2,42,-,145,23,27,41,302,642,285,903,16,1,2,45,-
대전,서구,사망[명],5,1,1,0,1,2,1,2,0,0,0,0,-,2,0,0,0,2,2,0,1,0,-,0,2,-,4,0,0,1,3,3,1,4,4,1,0,3,-
대전,서구,부상[명],130,15,27,15,236,788,436,"1,329",8,1,2,30,-,114,29,54,32,255,954,465,"1,284",6,-,3,43,-,147,27,27,45,312,947,524,"1,281",18,0,2,46,-
대전,서구,(중상자[명]),55,3,4,4,66,96,40,177,4,0,2,10,-,51,7,12,6,67,124,39,147,0,-,2,15,-,44,13,4,14,81,108,41,161,8,0,0,14,-
대전,서구,(경상자[명]),74,12,23,11,164,674,385,"1,127",4,1,0,19,-,62,20,42,26,179,818,419,"1,117",6,-,1,27,-,100,13,22,29,220,822,463,"1,092",9,0,2,30,-
대전,서구,(부상신고자[명]),1,0,0,0,6,18,11,25,0,0,0,1,-,1,2,0,0,9,12,7,20,0,-,0,1,-,3,1,1,2,11,17,20,28,1,0,0,2,-
대전,유성구,사고[건],80,13,1,10,101,627,364,675,10,-,6,18,-,68,10,4,10,108,518,239,654,11,1,2,20,-,74,15,2,18,104,523,267,733,7,-,3,25,-
대전,유성구,사망[명],4,0,0,0,1,2,3,3,1,-,1,1,-,2,0,0,0,2,3,2,2,1,0,0,1,-,0,0,0,0,2,3,2,4,0,-,1,2,-
대전,유성구,부상[명],87,13,1,10,105,985,637,"1,034",10,-,6,17,-,66,10,4,11,110,806,396,"1,007",16,2,24,20,-,77,15,2,21,105,797,473,"1,138",9,-,3,26,-
대전,유성구,(중상자[명]),37,6,0,3,39,109,50,107,8,-,3,4,-,24,2,0,3,27,86,49,126,4,0,10,5,-,28,6,0,5,26,93,38,139,3,-,0,10,-
대전,유성구,(경상자[명]),48,6,1,7,64,839,558,902,2,-,2,13,-,41,8,4,8,75,674,331,851,9,2,14,14,-,46,8,2,14,75,658,414,943,5,-,3,15,-
대전,유성구,(부상신고자[명]),2,1,0,0,2,37,29,25,0,-,1,0,-,1,0,0,0,8,46,16,30,3,0,0,1,-,3,1,0,2,4,46,21,56,1,-,0,1,-
대전,대덕구,사고[건],52,10,7,10,61,278,127,298,10,-,-,9,-,55,18,8,6,64,330,144,276,9,-,2,11,-,51,25,3,3,67,322,170,289,7,-,3,19,-
대전,대덕구,사망[명],2,1,0,0,1,1,0,1,0,-,-,0,-,0,0,0,0,1,2,2,3,1,-,0,1,-,2,0,0,0,4,2,1,0,0,-,0,0,-
대전,대덕구,부상[명],51,9,7,12,64,422,227,436,12,-,-,9,-,57,18,8,6,64,479,260,386,8,-,2,13,-,53,25,3,3,69,499,322,416,7,-,3,21,-
대전,대덕구,(중상자[명]),24,4,3,2,22,70,25,78,3,-,-,2,-,27,5,2,0,23,54,16,56,2,-,0,5,-,19,11,1,1,17,62,29,56,3,-,0,3,-
대전,대덕구,(경상자[명]),26,5,4,10,40,343,197,345,6,-,-,7,-,28,12,6,5,37,408,238,311,3,-,1,7,-,31,14,1,2,44,413,268,339,2,-,3,16,-
대전,대덕구,(부상신고자[명]),1,0,0,0,2,9,5,13,3,-,-,0,-,2,1,0,1,4,17,6,19,3,-,1,1,-,3,0,1,0,8,24,25,21,2,-,0,2,-
울산,중구,사고[건],70,16,5,7,51,329,93,38,4,1,4,6,-,66,21,1,6,50,262,73,108,5,-,3,8,-,76,20,4,6,56,285,68,78,9,1,1,15,-
울산,중구,사망[명],1,1,0,0,4,1,0,0,1,0,0,0,-,3,0,0,0,0,1,0,0,0,-,0,0,-,1,0,0,0,2,2,0,0,0,0,0,1,-
울산,중구,부상[명],72,15,5,7,54,471,157,53,3,1,5,6,-,70,23,1,8,53,396,138,171,9,-,3,8,-,79,22,5,7,58,467,133,110,10,1,1,16,-
울산,중구,(중상자[명]),40,8,1,4,18,113,23,13,0,0,0,4,-,35,10,0,2,20,65,13,27,2,-,1,6,-,37,11,0,3,19,87,17,25,3,1,1,6,-
울산,중구,(경상자[명]),31,7,4,3,31,322,123,37,1,0,5,1,-,31,13,1,6,32,308,121,131,6,-,0,0,-,42,9,5,4,31,338,107,70,2,0,0,9,-
울산,중구,(부상신고자[명]),1,0,0,0,5,36,11,3,2,1,0,1,-,4,0,0,0,1,23,4,13,1,-,2,2,-,0,2,0,0,8,42,9,15,5,0,0,1,-
울산,남구,사고[건],112,21,28,21,83,620,204,68,11,-,4,21,-,108,29,39,23,51,550,165,103,8,-,3,15,-,134,37,32,19,34,576,184,96,12,-,4,15,-
울산,남구,사망[명],7,0,0,0,2,3,2,0,0,-,0,0,-,0,2,0,0,2,1,0,0,0,-,0,0,-,5,0,0,0,0,1,1,0,1,-,0,0,-
울산,남구,부상[명],113,22,28,22,85,850,341,86,13,-,4,22,-,116,29,40,26,53,745,264,124,8,-,3,15,-,132,38,34,19,36,770,307,124,12,-,4,15,-
울산,남구,(중상자[명]),51,9,9,7,33,159,43,20,3,-,1,7,-,42,8,10,11,17,162,45,31,3,-,1,6,-,65,13,7,6,11,176,51,31,5,-,3,7,-
울산,남구,(경상자[명]),59,12,19,15,48,632,279,63,4,-,1,11,-,67,15,27,15,32,530,211,87,5,-,1,7,-,63,19,26,11,18,555,242,85,5,-,1,8,-
울산,남구,(부상신고자[명]),3,1,0,0,4,59,19,3,6,-,2,4,-,7,6,3,0,4,53,8,6,0,-,1,2,-,4,6,1,2,7,39,14,8,2,-,0,0,-
울산,동구,사고[건],45,16,23,13,23,214,79,37,4,-,10,3,-,55,25,16,13,22,205,84,61,4,1,9,6,-,51,17,16,8,27,193,49,63,1,-,3,8,-
울산,동구,사망[명],1,0,0,0,0,1,0,0,0,-,0,0,-,1,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,2,0,1,0,-,0,1,-
울산,동구,부상[명],48,17,27,14,25,293,128,39,4,-,12,3,-,59,26,16,13,24,273,118,72,4,1,10,6,-,52,17,16,8,28,252,75,67,1,-,3,8,-
울산,동구,(중상자[명]),17,5,6,3,5,68,28,13,0,-,6,0,-,22,6,6,8,11,84,25,16,1,0,1,1,-,22,8,4,3,10,85,10,28,1,-,0,4,-
울산,동구,(경상자[명]),31,12,21,11,20,222,100,26,4,-,6,3,-,34,17,10,4,9,181,91,48,2,1,8,5,-,29,8,12,4,17,159,63,38,0,-,2,4,-
울산,동구,(부상신고자[명]),0,0,0,0,0,3,0,0,0,-,0,0,-,3,3,0,1,4,8,2,8,1,0,1,0,-,1,1,0,1,1,8,2,1,0,-,1,0,-
울산,북구,사고[건],54,10,4,7,35,392,174,51,33,2,5,19,-,57,15,6,14,22,407,171,66,18,3,15,8,-,57,14,8,8,9,419,151,42,15,-,4,10,-
울산,북구,사망[명],1,0,0,0,0,3,1,0,2,0,0,1,-,0,0,0,0,1,1,6,0,0,1,1,0,-,3,1,0,0,1,0,2,0,0,-,0,0,-
울산,북구,부상[명],57,10,4,9,36,599,303,69,36,2,5,19,-,60,17,6,16,21,649,338,90,24,2,14,10,-,62,15,10,8,9,646,271,56,16,-,4,10,-
울산,북구,(중상자[명]),23,3,4,1,17,125,37,23,7,2,2,7,-,26,6,4,3,6,130,34,16,8,0,5,6,-,26,8,5,3,2,140,36,4,6,-,3,3,-
울산,북구,(경상자[명]),32,6,0,8,19,421,241,44,10,0,1,7,-,32,11,2,13,15,471,277,66,10,2,8,3,-,33,6,4,4,6,465,216,48,8,-,1,7,-
울산,북구,(부상신고자[명]),2,1,0,0,0,53,25,2,19,0,2,5,-,2,0,0,0,0,48,27,8,6,0,1,1,-,3,1,1,1,1,41,19,4,2,-,0,0,-
울산,울주군,사고[건],50,21,13,11,42,357,143,43,30,6,8,7,-,40,13,8,7,45,302,131,58,40,2,5,9,-,43,8,5,11,43,349,122,92,30,1,9,16,-
울산,울주군,사망[명],3,0,0,0,1,6,2,0,4,1,0,1,-,1,1,0,0,0,2,1,0,4,1,0,1,-,4,0,0,1,1,4,3,1,0,0,1,0,-
울산,울주군,부상[명],48,22,13,11,41,555,239,54,39,7,9,6,-,41,13,8,7,45,477,264,86,49,1,6,8,-,41,8,5,12,43,531,245,126,39,1,11,18,-
울산,울주군,(중상자[명]),30,12,7,5,14,104,61,16,9,3,4,6,-,17,5,1,3,23,110,41,17,17,0,3,2,-,14,7,1,5,15,143,41,19,8,1,2,5,-
울산,울주군,(경상자[명]),15,9,5,5,20,412,163,35,20,4,5,0,-,22,7,5,4,17,308,194,55,28,1,1,5,-,23,0,3,6,23,325,176,98,22,0,4,11,-
울산,울주군,(부상신고자[명]),3,1,1,1,7,39,15,3,10,0,0,0,-,2,1,2,0,5,59,29,14,4,0,2,1,-,4,1,1,1,5,63,28,9,9,0,5,2,-
세종,세종시,사고[건],50,16,2,9,33,386,149,118,10,-,3,12,-,60,12,3,23,69,381,144,199,17,3,9,12,-,66,10,5,12,60,535,226,197,20,4,13,18,-
세종,세종시,사망[명],1,1,0,0,1,1,2,1,0,-,7,2,-,2,1,0,0,1,5,1,1,3,2,0,1,-,0,2,0,0,1,1,6,0,1,0,1,1,-
세종,세종시,부상[명],50,15,2,10,34,502,236,154,11,-,7,10,-,64,11,3,26,77,557,267,282,20,1,11,11,-,73,8,5,13,65,792,416,292,22,4,14,20,-
세종,세종시,(중상자[명]),20,9,1,2,15,133,48,36,3,-,6,5,-,21,5,2,1,18,93,33,47,7,0,1,6,-,30,3,3,5,24,125,53,53,4,3,7,6,-
세종,세종시,(경상자[명]),28,5,1,8,17,356,183,105,7,-,1,3,-,31,4,1,20,37,324,160,153,6,0,5,3,-,32,4,1,6,28,486,259,190,8,0,5,7,-
세종,세종시,(부상신고자[명]),2,1,0,0,2,13,5,13,1,-,0,2,-,12,2,0,5,22,140,74,82,7,1,5,2,-,11,1,1,2,13,181,104,49,10,1,2,7,-
경기,용인시,사고[건],193,43,10,48,181,"1,323",740,966,44,5,7,43,-,194,51,7,57,182,"1,120",761,"1,089",33,1,6,61,-,175,62,11,54,201,"1,130",741,"1,112",45,1,7,72,-
경기,용인시,사망[명],4,1,1,0,1,6,10,3,1,1,1,2,-,8,2,0,2,3,4,5,4,3,0,0,1,-,1,2,1,1,1,2,13,6,2,0,2,2,-
경기,용인시,부상[명],202,46,9,49,187,"2,045","1,347","1,399",57,6,7,47,-,199,49,7,56,187,"1,777","1,443","1,643",37,1,8,70,-,181,62,10,59,208,"1,615","1,546","1,735",69,1,5,74,-
경기,용인시,(중상자[명]),76,18,2,15,61,240,167,183,14,3,3,9,-,54,15,2,16,55,177,163,171,10,0,3,17,-,70,25,4,12,64,206,204,212,14,1,3,20,-
경기,용인시,(경상자[명]),119,20,7,29,103,"1,621","1,039","1,083",20,2,1,28,-,130,28,4,36,110,"1,439","1,153","1,339",14,0,2,41,-,92,31,4,38,119,"1,297","1,233","1,375",44,0,1,42,-
경기,용인시,(부상신고자[명]),7,8,0,5,23,184,141,133,23,1,3,10,-,15,6,1,4,22,161,127,133,13,1,3,12,-,19,6,2,9,25,112,109,148,11,0,1,12,-
경기,안성시,사고[건],40,8,9,4,78,316,232,339,21,2,9,14,-,56,9,7,4,60,292,157,274,14,2,8,13,-,48,13,3,5,57,362,196,334,19,3,7,21,-
경기,안성시,사망[명],4,1,1,1,3,3,5,4,1,0,1,0,-,1,0,0,0,2,3,5,2,1,0,3,0,-,1,0,0,1,1,3,4,2,3,0,2,2,-
경기,안성시,부상[명],37,7,8,4,79,515,493,513,21,5,8,27,-,57,10,7,5,63,499,342,476,15,5,6,14,-,50,14,3,5,59,592,387,557,23,3,5,24,-
